ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688169.SH,20200429,333.11,348.6,330.33,339.38,339.34,0.04,0.0118,5100.46,173843.789
688169.SH,20200430,342.52,380.0,342.0,376.0,339.38,36.62,10.7903,10741.88,392672.335
688169.SH,20200506,368.99,386.7,366.81,384.7,376.0,8.7,2.3138,7925.51,300520.494
688169.SH,20200507,382.0,384.0,368.28,368.58,384.7,-16.12,-4.1903,5601.7,210379.192
688169.SH,20200508,372.0,376.88,370.0,374.7,368.58,6.12,1.6604,5957.71,222270.788
688169.SH,20200511,374.7,378.0,364.7,365.37,374.7,-9.33,-2.49,4287.94,158562.2
688169.SH,20200512,365.37,367.59,349.0,357.99,365.37,-7.38,-2.0199,5840.41,208414.891
688169.SH,20200513,356.33,374.97,356.0,372.92,357.99,14.93,4.1705,6177.31,227296.843
688169.SH,20200514,372.5,376.0,369.8,374.59,372.92,1.67,0.4478,4065.05,151771.65
688169.SH,20200515,375.14,383.0,373.3,376.62,374.59,2.03,0.5419,4725.61,179100.188
688169.SH,20200518,378.83,382.39,361.13,364.98,376.62,-11.64,-3.0906,6145.39,225265.721
688169.SH,20200519,371.0,385.0,365.34,382.7,364.98,17.72,4.8551,6671.84,250240.107
688169.SH,20200520,384.51,400.0,381.13,392.2,382.7,9.5,2.4824,10087.8,396459.772
688169.SH,20200521,393.01,404.69,386.03,387.99,392.2,-4.21,-1.0734,7630.13,302754.57
688169.SH,20200522,388.9,398.0,373.1,380.08,387.99,-7.91,-2.0387,6262.85,238581.293
688169.SH,20200525,380.0,383.3,370.18,377.3,380.08,-2.78,-0.7314,4540.41,171746.131
688169.SH,20200526,384.0,399.75,381.51,399.62,377.3,22.32,5.9157,7074.97,278896.33
688169.SH,20200527,398.5,404.0,387.33,388.43,399.62,-11.19,-2.8002,5018.22,197460.092
688169.SH,20200528,389.0,391.98,375.65,383.38,388.43,-5.05,-1.3001,4844.21,185519.445
688169.SH,20200529,383.39,398.5,382.04,393.5,383.38,10.12,2.6397,6088.59,239766.177
688169.SH,20200601,398.1,412.88,398.0,405.79,393.5,12.29,3.1233,7448.1,303064.646
688169.SH,20200602,405.97,408.88,400.11,405.78,405.79,-0.01,-0.0025,4233.4,171664.511
688169.SH,20200603,408.0,413.12,398.0,400.0,405.78,-5.78,-1.4244,4228.72,171284.913
688169.SH,20200604,401.12,408.3,398.0,404.39,400.0,4.39,1.0975,3197.35,128970.543
688169.SH,20200605,402.0,403.0,391.05,392.8,404.39,-11.59,-2.866,4848.75,191804.888
688169.SH,20200608,393.0,398.2,377.0,377.55,392.8,-15.25,-3.8824,8763.58,337840.216
688169.SH,20200609,378.55,383.0,370.8,377.6,377.55,0.05,0.0132,4106.36,154944.672
688169.SH,20200610,373.36,385.0,373.36,374.05,377.6,-3.55,-0.9401,3310.59,124615.734
688169.SH,20200611,373.0,378.8,370.0,371.68,374.05,-2.37,-0.6336,3373.1,126242.209
688169.SH,20200612,364.9,369.88,361.3,367.0,371.68,-4.68,-1.2591,3414.26,124832.611
688169.SH,20200615,366.65,377.77,362.01,370.98,367.0,3.98,1.0845,3318.19,123530.09
688169.SH,20200616,375.0,376.98,366.11,375.48,370.98,4.5,1.213,5111.17,189784.03
688169.SH,20200617,375.5,377.0,369.28,373.8,375.48,-1.68,-0.4474,3779.01,141028.675
688169.SH,20200618,372.99,376.5,371.01,375.88,373.8,2.08,0.5564,3600.05,134661.201
688169.SH,20200619,375.99,385.6,373.4,383.9,375.88,8.02,2.1337,4325.82,165251.958
688169.SH,20200622,388.0,388.0,372.01,375.47,383.9,-8.43,-2.1959,6316.79,237999.904
688169.SH,20200623,374.8,375.45,368.28,371.77,375.47,-3.7,-0.9854,4767.46,176723.804
688169.SH,20200624,370.26,379.02,369.0,376.69,371.77,4.92,1.3234,5684.27,212801.822
688169.SH,20200629,373.5,376.51,366.5,368.99,376.69,-7.7,-2.0441,4330.58,160241.467
688169.SH,20200630,371.8,379.52,369.13,376.9,368.99,7.91,2.1437,4691.11,176238.14
688169.SH,20200701,384.4,408.8,384.0,405.67,376.9,28.77,7.6333,11901.19,474491.761
688169.SH,20200702,400.98,407.86,399.0,406.5,405.67,0.83,0.2046,6264.59,252397.933
688169.SH,20200703,407.25,410.8,393.3,400.11,406.5,-6.39,-1.572,5056.52,202196.949
688169.SH,20200706,395.61,423.98,395.6,417.0,400.11,16.89,4.2213,8736.19,359843.246
688169.SH,20200707,418.0,445.99,411.16,437.0,417.0,20.0,4.7962,11111.86,479273.098
688169.SH,20200708,433.49,449.5,431.3,443.0,437.0,6.0,1.373,6037.75,265918.774
688169.SH,20200709,438.5,458.0,438.31,454.2,443.0,11.2,2.5282,7200.72,325297.497
688169.SH,20200710,450.0,452.79,433.0,438.0,452.2,-14.2,-3.1402,5769.54,255215.16
688169.SH,20200713,437.1,448.98,437.0,440.36,438.0,2.36,0.5388,5261.11,233006.477
688169.SH,20200714,440.5,449.99,428.0,433.0,440.36,-7.36,-1.6714,6940.21,302522.094
688169.SH,20200715,431.5,439.9,405.8,414.15,433.0,-18.85,-4.3533,8952.69,378868.135
688169.SH,20200716,419.93,420.22,384.99,386.05,414.15,-28.1,-6.785,6149.67,247186.322
688169.SH,20200717,378.0,394.98,376.0,380.08,386.05,-5.97,-1.5464,5255.04,202004.561
688169.SH,20200720,382.2,412.0,380.08,406.31,380.08,26.23,6.9012,5489.77,218411.458
688169.SH,20200721,405.8,409.08,398.99,406.3,406.31,-0.01,-0.0025,3438.33,139187.801
688169.SH,20200722,401.8,412.0,401.0,404.0,406.3,-2.3,-0.5661,3067.07,124600.568
688169.SH,20200723,403.5,403.5,385.0,400.0,404.0,-4.0,-0.9901,6197.37,243743.481
688169.SH,20200724,397.0,397.0,376.0,377.2,400.0,-22.8,-5.7,4954.28,190320.479
688169.SH,20200727,378.88,389.03,376.51,382.23,377.2,5.03,1.3335,2890.51,110716.931
688169.SH,20200728,386.0,388.95,381.22,384.54,382.23,2.31,0.6043,2162.19,83013.743
688169.SH,20200729,384.5,399.0,378.89,397.07,384.54,12.53,3.2584,3738.19,147589.513
688169.SH,20200730,396.96,402.8,390.0,392.0,397.07,-5.07,-1.2769,4056.14,160751.71
688169.SH,20200731,388.55,396.88,386.5,391.4,392.0,-0.6,-0.1531,4739.73,185127.246
688169.SH,20200803,380.0,399.78,377.41,398.0,391.4,6.6,1.6863,7130.14,276195.838
688169.SH,20200804,397.0,401.98,391.1,399.0,398.0,1.0,0.2513,5214.31,206767.685
688169.SH,20200805,401.44,422.44,393.13,418.5,399.0,19.5,4.8872,6298.92,259367.168
688169.SH,20200806,419.99,423.93,415.02,421.35,418.5,2.85,0.681,4440.41,186533.954
688169.SH,20200807,421.34,421.35,403.0,404.67,421.35,-16.68,-3.9587,4561.89,188003.608
688169.SH,20200810,402.67,408.17,390.01,397.93,404.67,-6.74,-1.6656,3330.25,132766.51
688169.SH,20200811,400.52,422.9,395.66,417.55,397.93,19.62,4.9305,8163.44,339768.509
688169.SH,20200812,418.35,426.66,411.41,424.11,417.55,6.56,1.5711,5257.06,220480.335
688169.SH,20200813,423.88,444.0,417.0,440.0,424.11,15.89,3.7467,6537.98,284258.555
688169.SH,20200814,439.0,444.64,430.25,433.8,440.0,-6.2,-1.4091,3837.27,167752.404
688169.SH,20200817,433.39,438.57,409.66,419.49,433.8,-14.31,-3.2988,5455.79,228300.452
688169.SH,20200818,418.99,426.0,413.0,421.48,419.49,1.99,0.4744,2580.99,108207.07
688169.SH,20200819,418.0,422.75,407.78,408.48,421.48,-13.0,-3.0844,2230.56,92166.873
688169.SH,20200820,404.55,413.99,401.31,408.83,408.48,0.35,0.0857,1660.73,67828.995
688169.SH,20200821,404.5,416.86,392.0,411.18,408.83,2.35,0.5748,7162.21,288218.796
688169.SH,20200824,408.95,434.9,408.29,427.97,411.18,16.79,4.0834,4681.99,198042.371
688169.SH,20200825,424.65,431.78,416.94,417.9,427.97,-10.07,-2.353,2485.62,104555.049
688169.SH,20200826,413.22,419.99,398.58,401.6,417.9,-16.3,-3.9005,2416.52,98019.984
688169.SH,20200827,409.85,409.85,398.56,402.79,401.6,1.19,0.2963,1579.77,63905.516
688169.SH,20200828,401.01,403.89,396.8,398.02,402.79,-4.77,-1.1842,2328.13,93118.622
688169.SH,20200831,427.0,477.62,427.0,465.0,398.02,66.98,16.8283,16912.62,794049.603
688169.SH,20200901,479.0,496.0,468.2,485.0,465.0,20.0,4.3011,13880.9,668590.473
688169.SH,20200902,478.96,507.09,478.96,493.98,485.0,8.98,1.8515,8453.11,419170.005
688169.SH,20200903,496.38,502.0,481.01,491.93,493.98,-2.05,-0.415,4881.75,239765.166
688169.SH,20200904,483.49,495.98,478.0,491.73,491.93,-0.2,-0.0407,2853.51,138890.903
688169.SH,20200907,489.15,506.66,480.88,490.77,491.73,-0.96,-0.1952,4686.02,232751.815
688169.SH,20200908,490.05,520.43,490.05,507.8,490.77,17.03,3.4701,8520.65,432789.275
688169.SH,20200909,507.2,522.96,495.0,502.0,507.8,-5.8,-1.1422,6848.4,350445.505
688169.SH,20200910,503.71,512.38,485.02,498.3,502.0,-3.7,-0.7371,4754.6,237134.072
688169.SH,20200911,498.73,517.0,493.0,513.0,498.3,14.7,2.95,4373.31,220071.828
688169.SH,20200914,522.13,530.5,512.09,528.22,513.0,15.22,2.9669,4949.88,258844.411
688169.SH,20200915,524.98,538.0,505.4,509.0,528.22,-19.22,-3.6386,4443.16,231405.818
688169.SH,20200916,514.09,548.0,509.0,544.98,509.0,35.98,7.0688,5376.19,286215.559
688169.SH,20200917,544.9,556.48,536.0,548.99,544.98,4.01,0.7358,4857.35,266299.725
688169.SH,20200918,548.99,595.01,539.99,590.99,548.99,42.0,7.6504,8282.22,478600.865
688169.SH,20200921,597.4,597.4,570.1,594.0,590.99,3.01,0.5093,3991.75,233314.827
688169.SH,20200922,593.98,595.98,570.33,588.2,594.0,-5.8,-0.9764,4180.55,243958.481
688169.SH,20200923,586.88,603.0,571.0,599.0,588.2,10.8,1.8361,4327.71,255452.006
688169.SH,20200924,593.81,607.01,577.37,582.63,599.0,-16.37,-2.7329,3030.25,179039.137
688169.SH,20200925,580.0,593.2,576.99,578.78,582.63,-3.85,-0.6608,2374.54,138311.05
688169.SH,20200928,584.98,588.07,555.02,561.9,578.78,-16.88,-2.9165,3275.6,189021.272
688169.SH,20200929,568.49,607.0,560.21,597.56,561.9,35.66,6.3463,3730.0,220054.621
688169.SH,20200930,607.0,616.99,590.03,599.4,597.56,1.84,0.3079,2680.82,161304.176
688169.SH,20201009,613.0,614.44,594.4,612.5,599.4,13.1,2.1855,2204.7,133939.522
688169.SH,20201012,610.0,615.0,596.32,613.0,612.5,0.5,0.0816,3216.77,195672.064
688169.SH,20201013,616.0,666.68,604.01,635.02,613.0,22.02,3.5922,4935.61,315007.431
688169.SH,20201014,638.33,681.65,628.0,674.66,635.02,39.64,6.2423,3999.35,265104.444
688169.SH,20201015,672.35,695.76,661.2,672.86,674.66,-1.8,-0.2668,3572.8,240833.244
688169.SH,20201016,666.08,687.72,661.1,666.01,672.86,-6.85,-1.018,3266.06,220346.398
688169.SH,20201019,678.65,704.99,667.01,680.1,666.01,14.09,2.1156,4613.99,317461.937
688169.SH,20201020,687.78,698.98,669.43,678.86,680.1,-1.24,-0.1823,3636.94,246895.809
688169.SH,20201021,684.33,688.87,663.01,684.6,678.86,5.74,0.8455,2270.75,153879.444
688169.SH,20201022,681.22,698.9,669.5,676.0,684.6,-8.6,-1.2562,3199.63,218410.161
688169.SH,20201023,680.0,680.0,556.01,600.24,676.0,-75.76,-11.2071,10740.36,655674.855
688169.SH,20201026,603.12,656.0,590.0,652.96,600.24,52.72,8.7832,7458.72,470448.239
688169.SH,20201027,640.07,684.99,602.37,634.05,652.96,-18.91,-2.896,6917.78,439456.7
688169.SH,20201028,637.0,666.98,617.01,664.98,634.05,30.93,4.8782,4809.43,315064.051
688169.SH,20201029,647.01,683.76,646.98,676.65,664.98,11.67,1.7549,3520.47,237337.676
688169.SH,20201030,751.0,811.98,751.0,811.98,676.65,135.33,20.0,9999.71,795940.908
688169.SH,20201102,801.01,849.97,800.13,849.97,811.98,37.99,4.6787,8460.48,698425.116
688169.SH,20201103,846.21,865.6,816.1,831.99,849.97,-17.98,-2.1154,4671.89,390527.342
688169.SH,20201104,832.0,866.0,818.0,857.05,831.99,25.06,3.0121,4666.63,391040.075
688169.SH,20201105,875.46,882.0,841.0,867.0,857.05,9.95,1.161,3945.37,340713.564
688169.SH,20201106,859.8,892.0,847.0,892.0,867.0,25.0,2.8835,3403.44,295356.905
688169.SH,20201109,890.0,933.0,870.13,883.23,892.0,-8.77,-0.9832,5077.76,453074.82
688169.SH,20201110,871.16,877.7,806.0,868.5,883.23,-14.73,-1.6677,5447.4,454759.8
688169.SH,20201111,873.26,919.98,842.08,850.41,868.5,-18.09,-2.0829,5097.52,448840.205
688169.SH,20201112,827.36,885.0,823.01,848.3,850.41,-2.11,-0.2481,4351.34,371610.171
688169.SH,20201113,839.22,873.0,835.0,867.89,848.3,19.59,2.3093,2369.41,203132.466
688169.SH,20201116,860.2,878.0,841.5,843.02,867.89,-24.87,-2.8656,2302.28,197666.046
688169.SH,20201117,846.0,855.5,808.89,827.68,843.02,-15.34,-1.8196,3515.35,290797.51
688169.SH,20201118,827.99,827.99,751.0,779.48,827.68,-48.2,-5.8235,6776.79,530760.673
688169.SH,20201119,792.88,825.0,760.01,810.18,779.48,30.7,3.9385,3824.34,306860.713
688169.SH,20201120,818.0,848.88,810.08,835.0,810.18,24.82,3.0635,3897.24,323694.724
688169.SH,20201123,838.0,838.0,788.88,799.47,835.0,-35.53,-4.2551,4562.81,366314.131
688169.SH,20201124,800.13,835.0,790.03,818.0,799.47,18.53,2.3178,2845.25,231689.468
688169.SH,20201125,825.33,825.33,780.95,784.0,818.0,-34.0,-4.1565,2824.88,224571.567
688169.SH,20201126,792.73,798.18,750.21,784.0,784.0,0.0,0.0,3299.65,253905.047
688169.SH,20201127,782.17,787.94,763.03,781.86,784.0,-2.14,-0.273,1873.49,146125.88
688169.SH,20201130,788.18,809.0,772.97,792.41,781.86,10.55,1.3493,3755.3,296952.434
688169.SH,20201201,791.01,868.0,785.01,860.59,792.41,68.18,8.6041,4532.72,378953.096
688169.SH,20201202,860.0,880.89,843.11,879.97,860.59,19.38,2.2519,3895.78,337186.426
688169.SH,20201203,874.17,883.05,840.0,854.74,879.97,-25.23,-2.8671,3501.54,300856.542
688169.SH,20201204,847.5,898.0,844.0,888.0,854.74,33.26,3.8912,2766.06,241551.572
688169.SH,20201207,888.0,916.0,880.0,903.51,888.0,15.51,1.7466,3348.39,300168.934
688169.SH,20201208,903.5,930.0,890.0,921.36,903.51,17.85,1.9756,3772.24,344399.268
688169.SH,20201209,921.36,950.0,916.01,923.0,921.36,1.64,0.178,4157.95,388007.367
688169.SH,20201210,929.4,952.8,911.0,951.98,923.0,28.98,3.1398,4077.12,384300.07
688169.SH,20201211,952.0,988.0,925.0,929.33,951.98,-22.65,-2.3793,6445.62,618696.339
688169.SH,20201214,939.25,977.93,926.2,976.41,929.33,47.08,5.066,3873.77,368535.836
688169.SH,20201215,973.38,985.59,964.23,979.22,976.41,2.81,0.2878,2405.79,234955.917
688169.SH,20201216,970.1,1038.8,970.1,1018.03,979.22,38.81,3.9634,3446.48,347606.546
688169.SH,20201217,1020.0,1073.99,1020.0,1065.0,1018.03,46.97,4.6138,3930.8,415870.941
688169.SH,20201218,1065.0,1066.21,1000.99,1018.0,1065.0,-47.0,-4.4131,3934.06,405220.807
688169.SH,20201221,1020.0,1049.87,1000.0,1036.25,1018.0,18.25,1.7927,3118.91,319595.722
688169.SH,20201222,1029.0,1043.03,972.11,1011.49,1036.25,-24.76,-2.3894,4169.75,417178.72
688169.SH,20201223,1004.94,1018.6,990.01,1015.0,1011.49,3.51,0.347,2114.69,212331.192
688169.SH,20201224,1005.0,1024.97,970.35,998.0,1015.0,-17.0,-1.6749,3081.96,306489.94
688169.SH,20201225,1009.0,1045.93,986.01,1032.65,998.0,34.65,3.4719,3237.33,330068.712
688169.SH,20201228,1011.58,1050.0,978.0,990.0,1032.65,-42.65,-4.1302,4947.12,493396.201
688169.SH,20201229,1002.1,1002.94,968.01,994.99,990.0,4.99,0.504,3445.35,339234.248
688169.SH,20201230,997.97,1018.05,990.0,998.51,994.99,3.52,0.3538,3280.29,327842.694
688169.SH,20201231,993.0,1053.0,986.05,1036.0,998.51,37.49,3.7546,4651.53,475403.138
688169.SH,20210104,1036.0,1046.0,941.0,978.04,1036.0,-57.96,-5.5946,7561.66,741539.92
688169.SH,20210105,970.1,978.0,942.0,948.0,978.04,-30.04,-3.0714,5970.18,571641.385
688169.SH,20210106,958.0,977.0,942.59,970.99,948.0,22.99,2.4251,4138.67,399145.143
688169.SH,20210107,957.83,988.0,957.83,987.0,970.99,16.01,1.6488,5647.22,550172.166
688169.SH,20210108,980.0,984.98,933.3,962.0,987.0,-25.0,-2.5329,5386.47,517511.431
688169.SH,20210111,962.01,1066.0,962.01,1034.65,962.0,72.65,7.552,6776.42,695709.583
688169.SH,20210112,1020.09,1050.18,996.88,1039.72,1034.65,5.07,0.49,6306.27,645957.972
688169.SH,20210113,1066.9,1151.01,1060.0,1137.0,1039.72,97.28,9.3564,6003.46,673908.377
688169.SH,20210114,1118.0,1188.8,1102.0,1134.8,1137.0,-2.2,-0.1935,5038.9,577697.667
688169.SH,20210115,1111.96,1144.71,1108.0,1137.0,1134.8,2.2,0.1939,3474.07,390522.465
688169.SH,20210118,1138.0,1145.0,1085.0,1122.44,1137.0,-14.56,-1.2806,4030.47,447707.132
688169.SH,20210119,1120.01,1157.0,1106.0,1130.0,1122.44,7.56,0.6735,3245.26,368160.228
688169.SH,20210120,1134.41,1165.0,1121.59,1134.41,1130.0,4.41,0.3903,2660.3,304707.796
688169.SH,20210121,1141.24,1154.96,1112.01,1126.0,1134.41,-8.41,-0.7414,2841.89,321221.53
688169.SH,20210122,1137.77,1248.0,1120.81,1240.0,1126.0,114.0,10.1243,5290.63,630932.142
688169.SH,20210125,1234.0,1245.0,1172.0,1205.0,1240.0,-35.0,-2.8226,3985.42,484890.55
688169.SH,20210126,1224.66,1262.62,1190.07,1228.08,1205.0,23.08,1.9154,3307.73,405297.426
688169.SH,20210127,1228.08,1239.99,1122.0,1172.02,1228.08,-56.06,-4.5648,4261.23,497608.922
688169.SH,20210128,1188.38,1260.0,1150.0,1220.0,1172.02,47.98,4.0938,6292.12,766969.082
688169.SH,20210129,1250.0,1260.0,1169.99,1208.0,1220.0,-12.0,-0.9836,4106.45,495105.151
688169.SH,20210201,1205.0,1227.0,1161.19,1169.0,1208.0,-39.0,-3.2285,3078.79,366060.718
688169.SH,20210202,1143.05,1217.02,1143.05,1210.0,1169.0,41.0,3.5073,3491.65,417437.671
688169.SH,20210203,1210.04,1230.01,1175.0,1196.01,1210.0,-13.99,-1.1562,2659.49,320202.995
688169.SH,20210204,1189.1,1200.0,1157.0,1160.5,1196.01,-35.51,-2.969,2699.98,317360.382
688169.SH,20210205,1153.15,1166.0,1082.82,1111.0,1160.5,-49.5,-4.2654,5864.04,654879.08
688169.SH,20210208,1100.67,1129.29,1078.84,1082.84,1111.0,-28.16,-2.5347,3436.73,376187.003
688169.SH,20210209,1109.84,1152.0,1068.0,1131.11,1082.84,48.27,4.4577,7394.51,824500.572
688169.SH,20210210,1127.15,1153.74,1111.41,1150.0,1131.11,18.89,1.67,3555.4,406703.782
688169.SH,20210218,1150.97,1164.9,1115.0,1137.0,1150.0,-13.0,-1.1304,3404.44,389701.683
688169.SH,20210219,1117.11,1126.01,1012.0,1109.99,1137.0,-27.01,-2.3755,7523.39,812762.155
688169.SH,20210222,1099.97,1099.97,955.07,966.02,1109.99,-143.97,-12.9704,14228.92,1419210.335
688169.SH,20210223,840.0,1011.0,840.0,973.0,966.02,6.98,0.7226,9971.33,966037.474
688169.SH,20210224,977.59,983.19,920.0,930.0,973.0,-43.0,-4.4193,6184.25,584578.4
688169.SH,20210225,945.98,999.57,930.28,970.42,930.0,40.42,4.3462,5209.26,506980.121
688169.SH,20210226,960.0,1004.45,919.63,988.0,970.42,17.58,1.8116,5712.68,554945.782
688169.SH,20210301,985.23,1017.0,972.0,1006.0,988.0,18.0,1.8219,4144.62,413882.055
688169.SH,20210302,1006.0,1089.58,996.0,1070.0,1006.0,64.0,6.3618,5100.34,536480.827
688169.SH,20210303,1070.0,1087.94,1036.74,1060.48,1070.0,-9.52,-0.8897,4095.53,434255.488
688169.SH,20210304,1041.17,1048.54,990.0,1025.0,1060.48,-35.48,-3.3457,4325.94,439121.964
688169.SH,20210305,992.15,1050.0,992.15,1041.5,1025.0,16.5,1.6098,2958.41,302679.866
688169.SH,20210308,1031.0,1056.51,970.0,977.6,1041.5,-63.9,-6.1354,4251.58,426370.225
688169.SH,20210309,981.25,986.65,941.16,971.2,977.6,-6.4,-0.6547,2799.43,271649.7
688169.SH,20210310,989.0,1030.54,965.03,992.49,971.2,21.29,2.1921,2757.23,273821.776
688169.SH,20210311,998.99,1020.0,976.01,978.34,992.49,-14.15,-1.4257,3115.39,310050.251
688169.SH,20210312,985.57,1019.99,971.62,1015.0,978.34,36.66,3.7472,2958.5,297549.926
688169.SH,20210315,1015.0,1015.0,920.25,963.25,1015.0,-51.75,-5.0985,3217.54,313582.447
688169.SH,20210316,938.0,1010.0,938.0,998.0,963.25,34.75,3.6076,2875.15,282555.83
688169.SH,20210317,984.1,1011.21,978.02,997.89,998.0,-0.11,-0.011,1910.92,190648.144
688169.SH,20210318,999.98,1003.87,981.01,999.96,997.89,2.07,0.2074,1535.54,153089.942
688169.SH,20210319,978.04,1003.0,971.8,993.37,999.96,-6.59,-0.659,1673.3,165441.783
688169.SH,20210322,972.0,1018.05,972.0,995.6,993.37,2.23,0.2245,2820.0,279679.125
688169.SH,20210323,989.18,1039.71,980.0,982.2,995.6,-13.4,-1.3459,4219.9,426798.632
688169.SH,20210324,982.11,1022.0,982.11,999.38,982.2,17.18,1.7491,2762.04,277981.782
688169.SH,20210325,1003.78,1027.77,982.11,1010.0,999.38,10.62,1.0627,3253.05,328250.756
688169.SH,20210326,1023.99,1107.99,1008.49,1081.73,1010.0,71.73,7.102,5795.45,609628.051
688169.SH,20210329,1099.0,1177.77,1051.87,1160.0,1081.73,78.27,7.2356,7188.63,806958.924
688169.SH,20210330,1162.0,1207.81,1138.18,1180.0,1160.0,20.0,1.7241,3215.99,379855.695
688169.SH,20210331,1197.71,1199.0,1155.56,1167.0,1180.0,-13.0,-1.1017,3044.47,357122.039
688169.SH,20210401,1159.96,1167.62,1124.0,1143.76,1167.0,-23.24,-1.9914,3263.96,372840.281
688169.SH,20210402,1133.69,1160.0,1121.01,1151.38,1143.76,7.62,0.6662,3300.61,376773.393
688169.SH,20210406,1147.91,1156.93,1133.77,1150.01,1151.38,-1.37,-0.119,2115.13,243158.855
