ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
001391.SZ,20250227,6.9,6.93,6.84,6.88,6.9,-0.02,-0.2899,504668.07,346973.814
001391.SZ,20250228,6.86,7.06,6.82,6.92,6.88,0.04,0.5814,1068753.47,742586.391
001391.SZ,20250303,6.85,6.88,6.81,6.86,6.92,-0.06,-0.8671,542088.6,370951.212
001391.SZ,20250304,6.83,6.85,6.81,6.85,6.86,-0.01,-0.1458,370369.98,252845.819
001391.SZ,20250305,6.83,6.84,6.81,6.83,6.85,-0.02,-0.292,313816.73,214114.155
001391.SZ,20250306,6.84,6.87,6.83,6.86,6.83,0.03,0.4392,436975.35,299269.711
001391.SZ,20250307,6.84,6.85,6.81,6.82,6.86,-0.04,-0.5831,407870.58,278309.491
001391.SZ,20250310,6.82,6.83,6.73,6.75,6.82,-0.07,-1.0264,583816.8,394921.462
001391.SZ,20250311,6.72,6.72,6.62,6.67,6.75,-0.08,-1.1852,572118.59,380951.124
001391.SZ,20250312,6.66,6.76,6.65,6.7,6.67,0.03,0.4498,440412.45,295253.165
001391.SZ,20250313,6.69,6.69,6.59,6.61,6.7,-0.09,-1.3433,466176.45,308933.366
001391.SZ,20250314,6.61,6.66,6.6,6.66,6.61,0.05,0.7564,365978.7,243127.344
001391.SZ,20250317,6.66,6.73,6.65,6.69,6.66,0.03,0.4505,350567.09,234508.763
001391.SZ,20250318,6.7,6.86,6.66,6.8,6.69,0.11,1.6442,785042.33,531547.452
001391.SZ,20250319,6.73,6.76,6.7,6.71,6.8,-0.09,-1.3235,424784.66,285541.156
001391.SZ,20250320,6.7,6.73,6.67,6.69,6.71,-0.02,-0.2981,256089.99,171425.635
001391.SZ,20250321,6.69,6.7,6.62,6.64,6.69,-0.05,-0.7474,322885.06,215115.438
001391.SZ,20250324,6.63,6.64,6.5,6.55,6.64,-0.09,-1.3554,367116.91,241436.953
001391.SZ,20250325,6.56,6.64,6.55,6.59,6.55,0.04,0.6107,260286.38,171817.862
001391.SZ,20250326,6.56,6.73,6.55,6.66,6.59,0.07,1.0622,399388.63,265155.692
001391.SZ,20250327,6.6,7.05,6.58,6.92,6.66,0.26,3.9039,1566726.78,1080591.42
001391.SZ,20250328,6.85,6.85,6.71,6.72,6.92,-0.2,-2.8902,761049.32,513916.733
001391.SZ,20250331,6.66,6.96,6.65,6.95,6.72,0.23,3.4226,1198729.39,823708.227
001391.SZ,20250401,6.9,6.99,6.85,6.95,6.95,0.0,0.0,770749.38,534439.976
001391.SZ,20250402,6.93,6.93,6.81,6.82,6.95,-0.13,-1.8705,587748.13,402503.873
001391.SZ,20250403,6.77,7.42,6.75,7.07,6.82,0.25,3.6657,1502025.14,1063230.593
001391.SZ,20250407,6.71,7.0,6.36,6.37,7.07,-0.7,-9.901,1473130.63,975645.541
001391.SZ,20250408,6.39,7.01,6.39,7.01,6.37,0.64,10.0471,1782132.15,1208200.391
001391.SZ,20250409,7.06,7.55,6.89,7.34,7.01,0.33,4.7076,3029200.91,2180839.534
001391.SZ,20250410,7.28,7.63,7.11,7.32,7.34,-0.02,-0.2725,2721916.39,2013756.959
001391.SZ,20250411,7.21,7.48,7.18,7.24,7.32,-0.08,-1.0929,1943344.26,1422784.703
001391.SZ,20250414,7.27,7.85,7.2,7.59,7.24,0.35,4.8343,2589225.45,1943798.504
001391.SZ,20250415,7.55,7.56,7.3,7.36,7.59,-0.23,-3.0303,1448294.33,1069254.823
001391.SZ,20250416,7.31,7.57,7.25,7.36,7.36,0.0,0.0,1528362.41,1130170.785
001391.SZ,20250417,7.26,7.28,7.13,7.13,7.36,-0.23,-3.125,1216232.2,875061.56
001391.SZ,20250418,7.07,7.25,7.04,7.08,7.13,-0.05,-0.7013,762906.29,543333.596
001391.SZ,20250421,7.11,7.29,7.07,7.18,7.08,0.1,1.4124,946760.76,680559.896
001391.SZ,20250422,7.16,7.6,7.16,7.45,7.18,0.27,3.7604,1919194.02,1421006.241
001391.SZ,20250423,7.37,7.44,7.25,7.28,7.45,-0.17,-2.2819,1328001.5,970357.497
001391.SZ,20250424,7.23,7.28,7.02,7.1,7.28,-0.18,-2.4725,917447.84,653164.868
001391.SZ,20250425,7.07,7.16,7.03,7.12,7.1,0.02,0.2817,590889.44,419807.411
001391.SZ,20250428,7.13,7.13,6.9,6.91,7.12,-0.21,-2.9494,665599.71,465499.763
001391.SZ,20250429,6.9,6.97,6.81,6.93,6.91,0.02,0.2894,525941.02,363760.704
001391.SZ,20250430,6.93,6.96,6.88,6.88,6.93,-0.05,-0.7215,492663.76,340743.055
001391.SZ,20250506,6.91,7.07,6.9,7.07,6.88,0.19,2.7616,637564.22,447453.963
001391.SZ,20250507,7.1,7.13,6.99,7.03,7.07,-0.04,-0.5658,570621.69,401870.669
001391.SZ,20250508,7.0,7.05,6.98,7.03,7.03,0.0,0.0,447000.72,313884.56
001391.SZ,20250509,7.03,7.03,6.9,6.92,7.03,-0.11,-1.5647,420340.62,291785.258
001391.SZ,20250512,6.96,7.04,6.92,7.04,6.92,0.12,1.7341,455832.35,318459.769
001391.SZ,20250513,7.16,7.25,7.04,7.04,7.04,0.0,0.0,890919.73,634899.161
001391.SZ,20250514,7.02,7.73,7.01,7.49,7.04,0.45,6.392,2504476.19,1833469.334
001391.SZ,20250515,7.49,7.61,7.28,7.3,7.49,-0.19,-2.5367,1682471.0,1249468.359
001391.SZ,20250516,7.28,7.4,7.16,7.18,7.3,-0.12,-1.6438,976458.49,705350.441
001391.SZ,20250519,7.17,7.27,7.16,7.19,7.18,0.01,0.1393,631946.07,454545.103
001391.SZ,20250520,7.17,7.2,7.13,7.19,7.19,0.0,0.0,494359.85,354271.95
001391.SZ,20250521,7.18,7.18,7.09,7.14,7.19,-0.05,-0.6954,532244.11,379317.023
001391.SZ,20250522,7.1,7.14,7.06,7.08,7.14,-0.06,-0.8403,365776.66,259334.027
001391.SZ,20250523,7.06,7.1,7.0,7.0,7.08,-0.08,-1.1299,420256.08,296117.228
001391.SZ,20250526,6.98,7.05,6.93,7.01,7.0,0.01,0.1429,323457.23,225981.689
001391.SZ,20250527,6.98,7.01,6.96,7.01,7.01,0.0,0.0,272061.79,190188.654
001391.SZ,20250528,7.0,7.09,6.99,7.0,7.01,-0.01,-0.1427,371066.72,261142.024
001391.SZ,20250529,6.95,7.06,6.94,7.05,7.0,0.05,0.7143,380671.24,267308.713
001391.SZ,20250530,7.04,7.1,7.0,7.09,7.05,0.04,0.5674,438048.26,308905.662
001391.SZ,20250603,7.09,7.12,7.05,7.06,7.09,-0.03,-0.4231,488113.24,345558.455
001391.SZ,20250604,7.06,7.09,6.99,7.06,7.06,0.0,0.0,407234.05,286652.224
001391.SZ,20250605,7.06,7.07,7.0,7.03,7.06,-0.03,-0.4249,335670.2,235744.823
001391.SZ,20250606,7.02,7.05,7.0,7.02,7.03,-0.01,-0.1422,285006.71,200163.0
001391.SZ,20250609,7.02,7.08,7.0,7.07,7.02,0.05,0.7123,389884.96,274814.253
001391.SZ,20250610,7.07,7.08,6.96,7.04,7.07,-0.03,-0.4243,391938.44,275464.034
001391.SZ,20250611,7.03,7.09,7.01,7.06,7.04,0.02,0.2841,383735.94,271034.525
001391.SZ,20250612,7.05,7.08,7.01,7.07,7.06,0.01,0.1416,417527.65,294075.579
001391.SZ,20250613,7.03,7.04,6.89,6.89,7.07,-0.18,-2.546,842318.19,585318.614
001391.SZ,20250616,6.83,6.87,6.81,6.85,6.89,-0.04,-0.5806,325652.76,222871.738
001391.SZ,20250617,6.85,6.87,6.81,6.82,6.85,-0.03,-0.438,261520.1,178764.792
001391.SZ,20250618,6.81,6.85,6.7,6.84,6.82,0.02,0.2933,408235.75,276382.357
001391.SZ,20250619,6.81,6.82,6.65,6.66,6.84,-0.18,-2.6316,349391.22,234687.667
001391.SZ,20250620,6.66,6.71,6.65,6.71,6.66,0.05,0.7508,220429.69,147202.44
001391.SZ,20250623,6.69,6.73,6.65,6.71,6.71,0.0,0.0,191367.2,128077.349
001391.SZ,20250624,6.72,6.78,6.71,6.77,6.71,0.06,0.8942,251676.85,170085.165
001391.SZ,20250625,6.77,6.78,6.72,6.78,6.77,0.01,0.1477,284505.06,192056.972
001391.SZ,20250626,6.78,6.78,6.72,6.73,6.78,-0.05,-0.7375,284742.99,192174.388
001391.SZ,20250627,6.7,6.78,6.7,6.73,6.73,0.0,0.0,208217.88,140460.165
001391.SZ,20250630,6.7,6.74,6.68,6.73,6.73,0.0,0.0,332418.35,222907.943
001391.SZ,20250701,6.73,6.77,6.7,6.76,6.73,0.03,0.4458,245552.23,165498.45
001391.SZ,20250702,6.77,6.79,6.74,6.76,6.76,0.0,0.0,238178.86,161051.027
001391.SZ,20250703,6.75,6.79,6.74,6.77,6.76,0.01,0.1479,190264.52,128679.429
001391.SZ,20250704,6.75,6.83,6.75,6.76,6.77,-0.01,-0.1477,302464.78,205224.638
001391.SZ,20250707,6.88,7.04,6.84,7.02,6.76,0.26,3.8462,1060926.32,738778.425
001391.SZ,20250708,6.96,6.98,6.92,6.96,7.02,-0.06,-0.8547,580942.92,403643.374
001391.SZ,20250709,6.95,6.99,6.93,6.95,6.96,-0.01,-0.1437,394208.19,274316.087
001391.SZ,20250710,6.94,6.99,6.94,6.98,6.95,0.03,0.4317,361693.36,251970.558
001391.SZ,20250711,6.94,6.95,6.87,6.9,6.92,-0.02,-0.289,393411.52,271530.703
001391.SZ,20250714,6.88,6.93,6.87,6.89,6.9,-0.01,-0.1449,276666.54,190879.532
001391.SZ,20250715,6.89,6.9,6.78,6.83,6.89,-0.06,-0.8708,357770.08,244169.703
001391.SZ,20250716,6.81,6.88,6.81,6.85,6.83,0.02,0.2928,178824.26,122477.381
001391.SZ,20250717,6.86,6.86,6.81,6.85,6.85,0.0,0.0,207940.06,142114.83
001391.SZ,20250718,6.85,6.87,6.83,6.85,6.85,0.0,0.0,244108.73,167177.76
001391.SZ,20250721,6.86,6.9,6.84,6.89,6.85,0.04,0.5839,306434.79,210849.147
001391.SZ,20250722,6.9,6.91,6.83,6.9,6.89,0.01,0.1451,322524.64,221598.454
001391.SZ,20250723,6.9,6.95,6.87,6.88,6.9,-0.02,-0.2899,565894.52,390818.881
001391.SZ,20250724,6.86,6.93,6.85,6.93,6.88,0.05,0.7267,419148.47,289287.562
001391.SZ,20250725,6.93,6.95,6.89,6.91,6.93,-0.02,-0.2886,312600.0,215964.819
001391.SZ,20250728,6.9,6.91,6.85,6.87,6.91,-0.04,-0.5789,294013.4,201993.723
001391.SZ,20250729,6.87,6.87,6.8,6.84,6.87,-0.03,-0.4367,264625.26,180561.575
001391.SZ,20250730,6.83,6.88,6.81,6.83,6.84,-0.01,-0.1462,261160.3,178766.441
001391.SZ,20250731,6.82,6.82,6.7,6.71,6.83,-0.12,-1.757,373011.12,252034.372
001391.SZ,20250801,6.7,6.78,6.7,6.74,6.71,0.03,0.4471,186974.77,126116.615
001391.SZ,20250804,6.71,6.76,6.69,6.76,6.74,0.02,0.2967,148767.9,100172.111
001391.SZ,20250805,6.76,6.78,6.75,6.77,6.76,0.01,0.1479,152268.95,102982.859
001391.SZ,20250806,6.76,6.77,6.73,6.76,6.77,-0.01,-0.1477,180526.17,121813.079
001391.SZ,20250807,6.76,6.79,6.75,6.79,6.76,0.03,0.4438,210235.84,142397.348
001391.SZ,20250808,6.78,6.79,6.73,6.74,6.79,-0.05,-0.7364,179397.31,121004.908
001391.SZ,20250811,6.74,6.76,6.72,6.76,6.74,0.02,0.2967,189431.61,127706.911
001391.SZ,20250812,6.76,6.76,6.73,6.74,6.76,-0.02,-0.2959,166419.67,112202.15
001391.SZ,20250813,6.74,6.77,6.73,6.76,6.74,0.02,0.2967,246834.94,166568.914
001391.SZ,20250814,6.78,6.84,6.74,6.75,6.76,-0.01,-0.1479,400271.05,271611.678
001391.SZ,20250815,6.76,6.79,6.72,6.78,6.75,0.03,0.4444,276081.92,186627.806
001391.SZ,20250818,6.78,6.87,6.78,6.85,6.78,0.07,1.0324,531594.96,363785.45
001391.SZ,20250819,6.87,6.88,6.8,6.83,6.85,-0.02,-0.292,304102.67,207729.945
001391.SZ,20250820,6.82,6.89,6.8,6.89,6.83,0.06,0.8785,451199.76,309713.286
001391.SZ,20250821,6.89,6.94,6.85,6.87,6.89,-0.02,-0.2903,451370.89,311318.047
001391.SZ,20250822,6.87,6.88,6.83,6.88,6.87,0.01,0.1456,314333.16,215425.113
001391.SZ,20250825,6.9,6.95,6.89,6.94,6.88,0.06,0.8721,530283.77,366983.023
001391.SZ,20250826,6.93,6.97,6.91,6.95,6.94,0.01,0.1441,393688.66,273288.644
001391.SZ,20250827,6.96,6.99,6.83,6.84,6.95,-0.11,-1.5827,561180.35,388309.788
001391.SZ,20250828,6.84,6.91,6.7,6.91,6.84,0.07,1.0234,542091.26,369928.592
001391.SZ,20250829,6.9,6.94,6.83,6.84,6.91,-0.07,-1.013,365601.99,251481.515
001391.SZ,20250901,6.85,6.87,6.82,6.84,6.84,0.0,0.0,268548.24,183781.826
001391.SZ,20250902,6.84,6.86,6.74,6.77,6.84,-0.07,-1.0234,326548.67,221700.774
001391.SZ,20250903,6.78,6.8,6.65,6.67,6.77,-0.1,-1.4771,366984.9,246150.587
001391.SZ,20250904,6.67,6.69,6.63,6.67,6.67,0.0,0.0,317731.11,211712.284
001391.SZ,20250905,6.68,6.73,6.63,6.73,6.67,0.06,0.8996,242975.25,162536.316
001391.SZ,20250908,6.71,6.78,6.71,6.78,6.73,0.05,0.7429,227403.43,153731.537
001391.SZ,20250909,6.77,6.77,6.7,6.75,6.78,-0.03,-0.4425,189157.0,127367.931
001391.SZ,20250910,6.74,6.75,6.7,6.72,6.75,-0.03,-0.4444,155558.77,104523.268
001391.SZ,20250911,6.71,6.75,6.68,6.75,6.72,0.03,0.4464,198165.42,133144.522
001391.SZ,20250912,6.75,6.76,6.72,6.73,6.75,-0.02,-0.2963,197632.08,133192.64
001391.SZ,20250915,6.73,6.74,6.7,6.73,6.73,0.0,0.0,161239.99,108321.926
001391.SZ,20250916,6.74,6.83,6.73,6.81,6.73,0.08,1.1887,412010.4,279581.137
001391.SZ,20250917,6.78,6.81,6.75,6.78,6.81,-0.03,-0.4405,246484.17,167023.221
001391.SZ,20250918,6.77,6.79,6.66,6.69,6.78,-0.09,-1.3274,353107.72,237570.706
001391.SZ,20250919,6.69,6.73,6.68,6.7,6.69,0.01,0.1495,187893.52,125821.015
001391.SZ,20250922,6.71,6.72,6.64,6.67,6.7,-0.03,-0.4478,196214.74,130718.305
001391.SZ,20250923,6.67,6.67,6.55,6.6,6.67,-0.07,-1.0495,267030.47,175986.357
001391.SZ,20250924,6.58,6.63,6.56,6.63,6.6,0.03,0.4545,168012.34,111008.638
001391.SZ,20250925,6.62,6.62,6.57,6.58,6.63,-0.05,-0.7541,179580.43,118300.969
001391.SZ,20250926,6.58,6.59,6.55,6.57,6.58,-0.01,-0.152,135487.96,88997.455
001391.SZ,20250929,6.56,6.57,6.5,6.54,6.57,-0.03,-0.4566,199373.64,130078.951
001391.SZ,20250930,6.54,6.55,6.52,6.55,6.54,0.01,0.1529,119672.02,78269.958
001391.SZ,20251009,6.55,6.6,6.54,6.6,6.55,0.05,0.7634,161290.72,105994.967
001391.SZ,20251010,6.6,6.62,6.57,6.6,6.6,0.0,0.0,149709.31,98800.293
001391.SZ,20251013,6.51,6.55,6.47,6.55,6.6,-0.05,-0.7576,164302.03,107125.292
001391.SZ,20251014,6.57,6.59,6.53,6.55,6.55,0.0,0.0,166493.81,109175.124
001391.SZ,20251015,6.55,6.62,6.52,6.62,6.55,0.07,1.0687,221395.72,145616.766
001391.SZ,20251016,6.6,6.6,6.55,6.55,6.62,-0.07,-1.0574,149312.89,98150.829
001391.SZ,20251017,6.55,6.57,6.47,6.48,6.55,-0.07,-1.0687,196922.39,128365.97
001391.SZ,20251020,6.49,6.52,6.49,6.51,6.48,0.03,0.463,106553.57,69258.113
001391.SZ,20251021,6.5,6.55,6.5,6.54,6.51,0.03,0.4608,116417.14,76007.64
001391.SZ,20251022,6.52,6.56,6.52,6.55,6.54,0.01,0.1529,94707.03,61966.732
001391.SZ,20251023,6.54,6.63,6.51,6.61,6.55,0.06,0.916,272222.96,178995.567
001391.SZ,20251024,6.61,6.61,6.56,6.57,6.61,-0.04,-0.6051,136779.0,89986.136
001391.SZ,20251027,6.59,6.6,6.57,6.59,6.57,0.02,0.3044,140115.0,92312.738
001391.SZ,20251028,6.6,6.62,6.58,6.59,6.59,0.0,0.0,148793.23,98158.046
001391.SZ,20251029,6.59,6.59,6.54,6.58,6.59,-0.01,-0.1517,137911.78,90470.115
001391.SZ,20251030,6.57,6.6,6.54,6.54,6.58,-0.04,-0.6079,161076.92,105756.594
001391.SZ,20251031,6.54,6.57,6.53,6.56,6.54,0.02,0.3058,134705.05,88269.417
001391.SZ,20251103,6.56,6.57,6.54,6.57,6.56,0.01,0.1524,130410.69,85476.442
001391.SZ,20251104,6.56,6.57,6.51,6.54,6.57,-0.03,-0.4566,148740.0,97310.799
001391.SZ,20251105,6.51,6.54,6.5,6.54,6.54,0.0,0.0,138674.96,90527.734
001391.SZ,20251106,6.53,6.54,6.52,6.54,6.54,0.0,0.0,121154.7,79137.763
001391.SZ,20251107,6.53,6.55,6.53,6.53,6.54,-0.01,-0.1529,133639.55,87358.08
001391.SZ,20251110,6.52,6.58,6.51,6.57,6.53,0.04,0.6126,203655.6,133526.583
001391.SZ,20251111,6.57,6.59,6.56,6.59,6.57,0.02,0.3044,179117.23,117815.188
001391.SZ,20251112,6.58,6.6,6.55,6.56,6.59,-0.03,-0.4552,140952.0,92663.488
001391.SZ,20251113,6.56,6.58,6.53,6.58,6.56,0.02,0.3049,153833.16,100851.903
001391.SZ,20251114,6.57,6.61,6.56,6.58,6.58,0.0,0.0,191750.65,126366.929
001391.SZ,20251117,6.58,6.59,6.54,6.58,6.58,0.0,0.0,132533.55,86977.101
001391.SZ,20251118,6.57,6.58,6.51,6.53,6.58,-0.05,-0.7599,158970.6,103944.061
001391.SZ,20251119,6.52,6.54,6.47,6.49,6.53,-0.04,-0.6126,157289.64,102157.035
001391.SZ,20251120,6.49,6.5,6.47,6.48,6.49,-0.01,-0.1541,99068.58,64236.153
001391.SZ,20251121,6.45,6.46,6.28,6.31,6.48,-0.17,-2.6235,303145.12,192510.04
001391.SZ,20251124,6.3,6.33,6.27,6.32,6.31,0.01,0.1585,156299.95,98409.2
001391.SZ,20251125,6.33,6.35,6.3,6.32,6.32,0.0,0.0,98240.33,62165.47
001391.SZ,20251126,6.33,6.34,6.28,6.28,6.32,-0.04,-0.6329,120498.83,75956.787
001391.SZ,20251127,6.29,6.3,6.26,6.28,6.28,0.0,0.0,94661.53,59466.069
001391.SZ,20251128,6.28,6.3,6.25,6.29,6.28,0.01,0.1592,102472.53,64272.783
001391.SZ,20251201,6.32,6.35,6.3,6.34,6.29,0.05,0.7949,129586.54,82069.888
001391.SZ,20251202,6.34,6.35,6.3,6.31,6.34,-0.03,-0.4732,66262.5,41854.221
001391.SZ,20251203,6.33,6.33,6.29,6.32,6.31,0.01,0.1585,92490.34,58338.87
001391.SZ,20251204,6.3,6.32,6.26,6.27,6.32,-0.05,-0.7911,124675.44,78201.988
001391.SZ,20251205,6.27,6.28,6.21,6.28,6.27,0.01,0.1595,161234.13,100637.148
001391.SZ,20251208,6.28,6.29,6.27,6.29,6.28,0.01,0.1592,98798.02,62055.571
001391.SZ,20251209,6.28,6.28,6.22,6.23,6.29,-0.06,-0.9539,107792.0,67283.708
001391.SZ,20251210,6.22,6.23,6.18,6.22,6.23,-0.01,-0.1605,129622.62,80358.72
001391.SZ,20251211,6.22,6.22,6.16,6.16,6.22,-0.06,-0.9646,119022.29,73526.893
001391.SZ,20251212,6.17,6.19,6.16,6.16,6.16,0.0,0.0,115948.08,71589.247
001391.SZ,20251215,6.17,6.32,6.16,6.25,6.16,0.09,1.461,191803.95,119893.028
001391.SZ,20251216,6.26,6.27,6.17,6.19,6.25,-0.06,-0.96,118315.86,73292.12
001391.SZ,20251217,6.19,6.19,6.12,6.19,6.19,0.0,0.0,137094.2,84417.689
001391.SZ,20251218,6.17,6.25,6.15,6.23,6.19,0.04,0.6462,152640.45,94995.154
001391.SZ,20251219,6.23,6.28,6.21,6.28,6.23,0.05,0.8026,137153.76,85726.131
001391.SZ,20251222,6.27,6.27,6.23,6.24,6.28,-0.04,-0.6369,91994.16,57486.174
001391.SZ,20251223,6.24,6.25,6.19,6.2,6.24,-0.04,-0.641,81281.86,50463.027
001391.SZ,20251224,6.2,6.21,6.18,6.2,6.2,0.0,0.0,64625.92,40047.832
001391.SZ,20251225,6.2,6.23,6.19,6.21,6.2,0.01,0.1613,93601.05,58159.136
001391.SZ,20251226,6.2,6.22,6.17,6.18,6.21,-0.03,-0.4831,104955.91,64964.455
001391.SZ,20251229,6.18,6.18,6.14,6.15,6.18,-0.03,-0.4854,128374.44,79002.896
001391.SZ,20251230,6.13,6.15,6.0,6.02,6.15,-0.13,-2.1138,413016.84,250688.755
001391.SZ,20251231,6.03,6.04,5.9,5.92,6.02,-0.1,-1.6611,282110.65,167576.141
001391.SZ,20260105,5.92,5.97,5.9,5.96,5.92,0.04,0.6757,249980.81,148466.444
001391.SZ,20260106,5.96,5.99,5.95,5.99,5.96,0.03,0.5034,281095.66,167962.274
001391.SZ,20260107,5.99,5.99,5.93,5.95,5.99,-0.04,-0.6678,232726.1,138483.987
001391.SZ,20260108,5.94,5.98,5.92,5.97,5.95,0.02,0.3361,236269.25,140624.122
001391.SZ,20260109,5.96,5.98,5.95,5.97,5.97,0.0,0.0,237482.5,141644.861
001391.SZ,20260112,5.97,6.08,5.96,6.07,5.97,0.1,1.675,450777.93,272476.945
001391.SZ,20260113,6.07,6.07,6.01,6.02,6.07,-0.05,-0.8237,360898.57,217799.446
001391.SZ,20260114,6.03,6.05,5.98,5.99,6.02,-0.03,-0.4983,398146.95,239582.452
001391.SZ,20260115,5.97,6.0,5.95,5.95,5.99,-0.04,-0.6678,230477.94,137523.535
001391.SZ,20260116,5.96,5.97,5.92,5.94,5.95,-0.01,-0.1681,205857.06,122311.636
001391.SZ,20260119,5.93,5.97,5.91,5.96,5.94,0.02,0.3367,179468.88,106699.779
001391.SZ,20260120,5.97,6.08,5.95,6.04,5.96,0.08,1.3423,403943.17,243861.31
001391.SZ,20260121,6.02,6.03,5.99,6.01,6.04,-0.03,-0.4967,228368.91,137195.341
001391.SZ,20260122,6.02,6.04,6.0,6.04,6.01,0.03,0.4992,184515.6,111180.945
001391.SZ,20260123,6.04,6.05,6.01,6.04,6.04,0.0,0.0,239051.27,144103.063
001391.SZ,20260126,6.0,6.01,5.95,5.96,6.04,-0.08,-1.3245,311852.65,186139.735
001391.SZ,20260127,5.94,5.96,5.9,5.93,5.96,-0.03,-0.5034,243550.52,144268.314
001391.SZ,20260128,5.94,5.94,5.92,5.93,5.93,0.0,0.0,204352.89,121092.213
001391.SZ,20260129,5.93,5.98,5.87,5.97,5.93,0.04,0.6745,315272.48,186771.761
001391.SZ,20260130,5.98,5.99,5.91,5.93,5.97,-0.04,-0.67,196266.14,116628.776
001391.SZ,20260202,5.91,5.94,5.87,5.88,5.93,-0.05,-0.8432,183510.76,108354.546
001391.SZ,20260203,5.89,5.92,5.87,5.91,5.88,0.03,0.5102,133961.17,78976.5
001391.SZ,20260204,5.91,5.98,5.89,5.96,5.91,0.05,0.846,235155.49,139697.85
001391.SZ,20260205,5.96,6.0,5.95,5.98,5.96,0.02,0.3356,232370.22,139012.674
001391.SZ,20260206,5.95,6.13,5.93,6.01,5.98,0.03,0.5017,331888.09,199719.579
001391.SZ,20260209,6.05,6.06,6.01,6.02,6.01,0.01,0.1664,209510.25,126267.475
001391.SZ,20260210,6.02,6.03,5.99,6.0,6.02,-0.02,-0.3322,127889.46,76783.721
