ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600905.SH,20210722,6.27,6.4,6.23,6.27,6.24,0.03,0.4808,5658720.55,3562733.028
600905.SH,20210723,6.24,6.24,6.05,6.1,6.27,-0.17,-2.7113,6609670.74,4028467.516
600905.SH,20210726,6.08,6.08,5.85,5.96,6.1,-0.14,-2.2951,5410085.43,3220634.951
600905.SH,20210727,5.92,6.35,5.81,6.25,5.96,0.29,4.8658,10129082.05,6209198.673
600905.SH,20210728,6.2,6.2,5.8,5.96,6.25,-0.29,-4.64,5555261.68,3339290.426
600905.SH,20210729,5.95,6.08,5.92,6.01,5.96,0.05,0.8389,4769297.69,2861733.981
600905.SH,20210730,5.96,6.28,5.9,6.12,6.01,0.11,1.8303,6271878.6,3834746.295
600905.SH,20210802,6.13,6.17,5.95,6.1,6.12,-0.02,-0.3268,5336995.99,3230837.658
600905.SH,20210803,6.03,6.14,5.97,5.99,6.1,-0.11,-1.8033,4661173.06,2811818.126
600905.SH,20210804,5.97,6.15,5.93,6.11,5.99,0.12,2.0033,5145232.57,3100822.756
600905.SH,20210805,6.05,6.1,5.98,6.0,6.11,-0.11,-1.8003,3824343.1,2303100.63
600905.SH,20210806,5.96,5.99,5.92,5.94,6.0,-0.06,-1.0,3261068.18,1937120.68
600905.SH,20210809,5.96,5.99,5.88,5.89,5.94,-0.05,-0.8418,3502733.98,2070615.251
600905.SH,20210810,5.87,5.89,5.82,5.85,5.89,-0.04,-0.6791,3829401.57,2237084.736
600905.SH,20210811,5.85,6.03,5.77,5.92,5.85,0.07,1.1966,5956446.76,3516384.187
600905.SH,20210812,5.85,5.88,5.81,5.82,5.92,-0.1,-1.6892,3988230.57,2322885.975
600905.SH,20210813,5.8,5.81,5.71,5.72,5.82,-0.1,-1.7182,3935042.76,2261638.051
600905.SH,20210816,5.73,6.24,5.73,6.1,5.72,0.38,6.6434,9753970.11,5826864.413
600905.SH,20210817,6.15,6.15,5.9,5.91,6.1,-0.19,-3.1148,6630966.87,3972931.54
600905.SH,20210818,5.82,5.85,5.76,5.83,5.91,-0.08,-1.3536,3569778.29,2072488.903
600905.SH,20210819,5.81,5.9,5.76,5.83,5.83,0.0,0.0,2884360.45,1681640.91
600905.SH,20210820,5.8,5.81,5.71,5.74,5.83,-0.09,-1.5437,3265069.51,1873368.308
600905.SH,20210823,5.72,5.8,5.7,5.75,5.74,0.01,0.1742,2708588.66,1557440.286
600905.SH,20210824,5.73,5.82,5.7,5.74,5.75,-0.01,-0.1739,3582169.63,2055500.575
600905.SH,20210825,5.71,5.73,5.6,5.62,5.74,-0.12,-2.0906,4084024.9,2301017.147
600905.SH,20210826,5.6,5.6,5.47,5.47,5.62,-0.15,-2.669,4191300.1,2308667.408
600905.SH,20210827,5.55,5.7,5.52,5.53,5.47,0.06,1.0969,4121541.78,2308717.369
600905.SH,20210830,5.55,5.64,5.38,5.59,5.53,0.06,1.085,5184658.09,2835924.857
600905.SH,20210831,5.53,5.57,5.47,5.5,5.59,-0.09,-1.61,2859548.4,1572915.858
600905.SH,20210901,5.48,5.58,5.46,5.53,5.5,0.03,0.5455,2954181.43,1633508.68
600905.SH,20210902,5.52,6.06,5.49,5.98,5.53,0.45,8.1374,11869267.68,6973663.706
600905.SH,20210903,5.99,6.58,5.9,6.5,5.98,0.52,8.6957,18116618.15,11559396.781
600905.SH,20210906,6.67,6.69,6.05,6.38,6.5,-0.12,-1.8462,12467688.55,7876940.614
600905.SH,20210907,6.25,6.69,6.21,6.55,6.38,0.17,2.6646,10710216.01,6850215.391
600905.SH,20210908,6.66,6.88,6.53,6.54,6.55,-0.01,-0.1527,11782676.84,7844719.485
600905.SH,20210909,6.37,6.39,6.22,6.24,6.54,-0.3,-4.5872,8024758.67,5043062.124
600905.SH,20210910,6.2,6.33,6.1,6.12,6.24,-0.12,-1.9231,6207037.96,3836579.067
600905.SH,20210913,6.12,6.19,6.01,6.16,6.12,0.04,0.6536,5391735.93,3287389.536
600905.SH,20210914,6.17,6.17,5.96,5.98,6.16,-0.18,-2.9221,4501467.06,2721651.922
600905.SH,20210915,5.94,6.22,5.92,6.16,5.98,0.18,3.01,5179486.84,3168637.538
600905.SH,20210916,6.14,6.15,6.0,6.02,6.16,-0.14,-2.2727,3740886.01,2265451.103
600905.SH,20210917,5.99,6.62,5.98,6.62,6.02,0.6,9.9668,15692461.44,10078911.342
600905.SH,20210922,6.77,7.28,6.71,7.28,6.62,0.66,9.9698,15834135.71,11236891.893
600905.SH,20210923,7.65,7.65,6.9,6.96,7.28,-0.32,-4.3956,15404211.29,11079527.112
600905.SH,20210924,6.94,7.35,6.77,7.11,6.96,0.15,2.1552,12118795.16,8575362.308
600905.SH,20210927,7.3,7.35,6.6,6.88,7.11,-0.23,-3.2349,9941987.8,6882182.63
600905.SH,20210928,6.77,7.57,6.72,7.46,6.88,0.58,8.4302,12860629.93,9389622.043
600905.SH,20210929,7.29,7.45,7.01,7.06,7.46,-0.4,-5.3619,8832864.39,6349443.501
600905.SH,20210930,7.09,7.5,6.93,7.37,7.06,0.31,4.3909,8649667.89,6223538.943
600905.SH,20211008,7.43,7.5,7.01,7.14,7.37,-0.23,-3.1208,6204876.39,4431343.196
600905.SH,20211011,7.22,7.25,6.7,6.84,7.14,-0.3,-4.2017,6123322.83,4215289.413
600905.SH,20211012,6.7,6.94,6.45,6.73,6.84,-0.11,-1.6082,6047445.12,4023814.901
600905.SH,20211013,6.64,6.64,6.36,6.49,6.73,-0.24,-3.5661,4431096.51,2871685.519
600905.SH,20211014,6.41,6.69,6.33,6.53,6.49,0.04,0.6163,4498129.25,2935874.306
600905.SH,20211015,6.48,6.75,6.43,6.68,6.53,0.15,2.2971,4146097.83,2740001.171
600905.SH,20211018,6.74,7.18,6.66,7.0,6.68,0.32,4.7904,6603609.77,4589898.636
600905.SH,20211019,6.97,7.03,6.86,6.9,7.0,-0.1,-1.4286,4109099.2,2851204.021
600905.SH,20211020,6.85,7.2,6.82,7.1,6.9,0.2,2.8986,6746849.47,4760163.818
600905.SH,20211021,7.05,7.05,6.82,6.88,7.1,-0.22,-3.0986,5297956.51,3662363.509
600905.SH,20211022,6.86,6.87,6.62,6.63,6.88,-0.25,-3.6337,3813186.21,2561022.761
600905.SH,20211025,6.7,6.9,6.65,6.8,6.63,0.17,2.5641,3903495.06,2655262.616
600905.SH,20211026,6.8,7.04,6.75,6.82,6.8,0.02,0.2941,4702911.01,3251325.402
600905.SH,20211027,6.82,7.27,6.74,7.15,6.82,0.33,4.8387,9852913.14,6993553.607
600905.SH,20211028,7.1,7.56,7.03,7.22,7.15,0.07,0.979,8473238.64,6164442.084
600905.SH,20211029,7.15,7.24,6.87,7.24,7.22,0.02,0.277,7296693.41,5156603.213
600905.SH,20211101,7.08,7.96,7.02,7.78,7.24,0.54,7.4586,13341681.08,10086400.934
600905.SH,20211102,7.63,7.88,7.42,7.55,7.78,-0.23,-2.9563,9136127.91,6964424.326
600905.SH,20211103,7.52,7.56,7.22,7.41,7.55,-0.14,-1.8543,5921313.31,4371230.947
600905.SH,20211104,7.33,7.77,7.33,7.66,7.41,0.25,3.3738,7023275.85,5365317.957
600905.SH,20211105,7.6,7.7,7.03,7.07,7.66,-0.59,-7.7023,8720464.64,6389743.018
600905.SH,20211108,7.07,7.1,6.81,6.96,7.07,-0.11,-1.5559,5440781.72,3775184.852
600905.SH,20211109,7.1,7.26,7.02,7.13,6.96,0.17,2.4425,5867181.94,4191106.715
600905.SH,20211110,7.1,7.18,6.96,7.14,7.13,0.01,0.1403,3697509.8,2609808.809
600905.SH,20211111,7.09,7.09,6.9,6.92,7.1,-0.18,-2.5352,3790609.19,2637401.916
600905.SH,20211112,6.89,6.96,6.83,6.9,6.92,-0.02,-0.289,3109114.5,2143099.709
600905.SH,20211115,6.87,6.87,6.63,6.7,6.9,-0.2,-2.8986,4763940.57,3189286.614
600905.SH,20211116,6.63,6.77,6.62,6.73,6.7,0.03,0.4478,2549541.5,1707259.812
600905.SH,20211117,6.75,6.78,6.66,6.73,6.73,0.0,0.0,2534657.83,1705664.842
600905.SH,20211118,6.7,6.97,6.66,6.9,6.73,0.17,2.526,4172269.09,2856360.612
600905.SH,20211119,6.88,6.88,6.76,6.86,6.9,-0.04,-0.5797,2569371.89,1753837.312
600905.SH,20211122,6.85,6.9,6.76,6.81,6.86,-0.05,-0.7289,3633340.27,2468255.899
600905.SH,20211123,6.81,6.81,6.68,6.7,6.81,-0.11,-1.6153,3077853.7,2065284.274
600905.SH,20211124,6.71,6.73,6.48,6.6,6.7,-0.1,-1.4925,5307138.38,3498729.345
600905.SH,20211125,6.62,6.75,6.61,6.65,6.6,0.05,0.7576,3122720.68,2087374.99
600905.SH,20211126,6.6,6.61,6.45,6.5,6.65,-0.15,-2.2556,3734905.4,2423637.994
600905.SH,20211129,6.35,6.61,6.3,6.54,6.5,0.04,0.6154,3384801.64,2198536.866
600905.SH,20211130,6.54,6.68,6.51,6.64,6.54,0.1,1.5291,2773130.25,1837494.761
600905.SH,20211201,6.64,6.76,6.6,6.74,6.64,0.1,1.506,3491938.83,2339168.724
600905.SH,20211202,6.72,6.72,6.61,6.61,6.74,-0.13,-1.9288,2291337.51,1520284.715
600905.SH,20211203,6.59,6.89,6.53,6.86,6.61,0.25,3.7821,5887654.26,3984912.56
600905.SH,20211206,6.86,6.95,6.74,6.75,6.86,-0.11,-1.6035,4098521.04,2807735.494
600905.SH,20211207,6.77,6.81,6.6,6.69,6.75,-0.06,-0.8889,3146021.28,2101784.392
600905.SH,20211208,6.7,6.89,6.64,6.84,6.69,0.15,2.2422,3700339.79,2520807.565
600905.SH,20211209,6.78,7.09,6.75,7.03,6.84,0.19,2.7778,6164844.59,4275045.473
600905.SH,20211210,6.8,7.03,6.69,6.88,7.03,-0.15,-2.1337,13352422.01,9093609.739
600905.SH,20211213,6.92,7.5,6.91,7.29,6.88,0.41,5.9593,12437507.86,9079427.752
600905.SH,20211214,7.29,7.36,7.2,7.31,7.29,0.02,0.2743,5746015.15,4180578.744
600905.SH,20211215,7.27,7.47,7.12,7.25,7.31,-0.06,-0.8208,7049973.87,5137329.416
600905.SH,20211216,7.2,7.4,7.18,7.27,7.25,0.02,0.2759,4581577.35,3337291.868
600905.SH,20211217,7.25,7.7,7.22,7.41,7.27,0.14,1.9257,8361003.55,6290566.809
600905.SH,20211220,7.39,7.5,7.05,7.15,7.41,-0.26,-3.5088,6634629.55,4782393.002
600905.SH,20211221,7.22,7.27,7.14,7.23,7.15,0.08,1.1189,3130870.98,2255211.875
600905.SH,20211222,7.25,7.25,7.04,7.09,7.23,-0.14,-1.9364,3792672.9,2700918.18
600905.SH,20211223,7.06,7.58,7.03,7.48,7.09,0.39,5.5007,8815638.29,6500611.916
600905.SH,20211224,7.5,8.05,7.45,7.77,7.48,0.29,3.877,10154476.34,7849997.905
600905.SH,20211227,7.9,7.94,7.55,7.69,7.77,-0.08,-1.0296,6629911.28,5129076.28
600905.SH,20211228,7.69,7.73,7.39,7.47,7.69,-0.22,-2.8609,4906828.85,3674987.377
600905.SH,20211229,7.44,7.45,7.23,7.25,7.47,-0.22,-2.9451,4809322.37,3519848.909
600905.SH,20211230,7.23,7.42,7.22,7.32,7.25,0.07,0.9655,3861560.13,2832421.935
600905.SH,20211231,7.4,7.58,7.38,7.51,7.32,0.19,2.5956,5277750.93,3953923.441
600905.SH,20220104,7.57,7.69,7.41,7.43,7.51,-0.08,-1.0652,4034471.35,3032557.576
600905.SH,20220105,7.41,7.43,7.11,7.2,7.43,-0.23,-3.0956,4646892.06,3353468.197
600905.SH,20220106,7.12,7.25,7.09,7.19,7.2,-0.01,-0.1389,3178436.94,2281411.72
600905.SH,20220107,7.16,7.21,7.09,7.1,7.19,-0.09,-1.2517,3227437.75,2302708.394
600905.SH,20220110,7.11,7.13,6.9,7.04,7.1,-0.06,-0.8451,3051613.03,2135357.155
600905.SH,20220111,7.02,7.12,6.89,6.92,7.04,-0.12,-1.7045,3324320.92,2325654.711
600905.SH,20220112,6.94,7.01,6.8,6.97,6.92,0.05,0.7225,4314414.8,2980501.238
600905.SH,20220113,6.93,7.06,6.87,7.0,6.97,0.03,0.4304,3276073.11,2283801.26
600905.SH,20220114,6.94,7.06,6.89,6.93,7.0,-0.07,-1.0,2632914.75,1833729.763
600905.SH,20220117,6.92,6.94,6.84,6.91,6.93,-0.02,-0.2886,1998692.88,1377564.149
600905.SH,20220118,6.93,7.15,6.87,7.11,6.91,0.2,2.8944,4119137.34,2907164.268
600905.SH,20220119,7.06,7.09,6.96,7.01,7.11,-0.1,-1.4065,2413840.54,1693222.484
600905.SH,20220120,7.02,7.18,6.96,7.09,7.01,0.08,1.1412,3100621.69,2195356.306
600905.SH,20220121,7.09,7.22,6.96,7.0,7.09,-0.09,-1.2694,4712368.92,3349470.108
600905.SH,20220124,6.88,6.97,6.81,6.87,7.0,-0.13,-1.8571,2855404.8,1962457.285
600905.SH,20220125,6.83,6.87,6.54,6.55,6.87,-0.32,-4.6579,3574537.59,2390640.061
600905.SH,20220126,6.61,6.77,6.58,6.68,6.55,0.13,1.9847,2523022.8,1687820.497
600905.SH,20220127,6.78,6.89,6.69,6.73,6.68,0.05,0.7485,3010416.48,2045130.502
600905.SH,20220128,6.77,6.92,6.65,6.86,6.73,0.13,1.9316,2936078.69,2001018.385
600905.SH,20220207,6.97,7.02,6.87,6.93,6.86,0.07,1.0204,2324124.43,1614732.416
600905.SH,20220208,6.91,7.06,6.83,7.05,6.93,0.12,1.7316,2415952.07,1675686.399
600905.SH,20220209,7.02,7.14,6.99,7.09,7.05,0.04,0.5674,2697294.8,1910140.067
600905.SH,20220210,7.12,7.14,7.04,7.11,7.09,0.02,0.2821,2374297.2,1684756.11
600905.SH,20220211,7.06,7.07,6.9,6.91,7.11,-0.2,-2.8129,2882201.61,2006343.197
600905.SH,20220214,6.85,6.87,6.71,6.75,6.91,-0.16,-2.3155,2636262.93,1785771.931
600905.SH,20220215,6.75,6.86,6.75,6.79,6.75,0.04,0.5926,2032955.01,1378990.773
600905.SH,20220216,6.83,6.85,6.75,6.79,6.79,0.0,0.0,1678011.69,1141222.825
600905.SH,20220217,6.76,6.84,6.72,6.78,6.79,-0.01,-0.1473,1855625.29,1257527.685
600905.SH,20220218,6.74,6.81,6.7,6.79,6.78,0.01,0.1475,1658210.63,1120783.582
600905.SH,20220221,6.79,6.83,6.75,6.82,6.79,0.03,0.4418,1485166.05,1008333.601
600905.SH,20220222,6.79,6.8,6.72,6.79,6.82,-0.03,-0.4399,1711221.36,1155627.448
600905.SH,20220223,6.79,6.91,6.77,6.9,6.79,0.11,1.62,2530630.26,1732398.924
600905.SH,20220224,6.86,7.02,6.67,6.77,6.9,-0.13,-1.8841,3979100.51,2733592.266
600905.SH,20220225,6.81,6.97,6.77,6.94,6.77,0.17,2.5111,3719052.87,2557080.284
600905.SH,20220228,6.94,7.13,6.9,7.13,6.94,0.19,2.7378,5808734.35,4097930.84
600905.SH,20220301,7.15,7.18,7.07,7.12,7.13,-0.01,-0.1403,3067373.28,2184574.904
600905.SH,20220302,7.07,7.09,6.97,7.01,7.12,-0.11,-1.5449,2404164.17,1686645.237
600905.SH,20220303,7.04,7.12,7.02,7.05,7.01,0.04,0.5706,2254139.59,1591815.559
600905.SH,20220304,7.01,7.1,6.93,7.03,7.05,-0.02,-0.2837,2243522.44,1572812.783
600905.SH,20220307,7.0,7.09,6.87,6.89,7.03,-0.14,-1.9915,2398466.27,1670703.369
600905.SH,20220308,6.86,6.88,6.7,6.71,6.89,-0.18,-2.6125,2534711.02,1714882.238
600905.SH,20220309,6.73,6.82,6.34,6.68,6.71,-0.03,-0.4471,3308489.16,2192155.823
600905.SH,20220310,6.8,6.89,6.68,6.84,6.68,0.16,2.3952,2951181.08,2007192.797
600905.SH,20220311,6.76,6.8,6.6,6.78,6.84,-0.06,-0.8772,2372427.78,1590220.516
600905.SH,20220314,6.73,6.74,6.55,6.56,6.78,-0.22,-3.2448,2101212.7,1396650.898
600905.SH,20220315,6.51,6.51,6.06,6.08,6.56,-0.48,-7.3171,3760779.9,2363216.274
600905.SH,20220316,6.19,6.3,5.91,6.29,6.08,0.21,3.4539,3405958.82,2089377.137
600905.SH,20220317,6.37,6.45,6.33,6.37,6.29,0.08,1.2719,2672172.89,1705744.1
600905.SH,20220318,6.34,6.51,6.3,6.51,6.37,0.14,2.1978,2457411.7,1581220.668
600905.SH,20220321,6.51,6.54,6.4,6.44,6.51,-0.07,-1.0753,1991956.27,1286900.418
600905.SH,20220322,6.43,6.43,6.32,6.36,6.44,-0.08,-1.2422,1727101.96,1100352.446
600905.SH,20220323,6.43,6.5,6.36,6.36,6.36,0.0,0.0,2101376.12,1347900.441
600905.SH,20220324,6.32,6.32,6.2,6.26,6.36,-0.1,-1.5723,1700339.42,1062873.399
600905.SH,20220325,6.25,6.25,6.13,6.15,6.26,-0.11,-1.7572,1800850.41,1113526.271
600905.SH,20220328,6.12,6.21,6.08,6.19,6.15,0.04,0.6504,1533588.47,945646.238
600905.SH,20220329,6.21,6.27,6.19,6.2,6.19,0.01,0.1616,1235648.0,769651.72
600905.SH,20220330,6.25,6.3,6.25,6.27,6.2,0.07,1.129,1641987.46,1030049.102
600905.SH,20220331,6.28,6.28,6.12,6.14,6.27,-0.13,-2.0734,1809358.95,1118152.486
600905.SH,20220401,6.11,6.15,6.07,6.14,6.14,0.0,0.0,1613857.22,986282.421
600905.SH,20220406,6.17,6.31,6.14,6.27,6.14,0.13,2.1173,2102931.12,1309844.786
600905.SH,20220407,6.24,6.26,6.16,6.18,6.27,-0.09,-1.4354,1312887.64,814347.889
600905.SH,20220408,6.19,6.23,6.1,6.17,6.18,-0.01,-0.1618,1279464.76,787538.344
600905.SH,20220411,6.15,6.15,5.93,5.98,6.17,-0.19,-3.0794,2020252.59,1216614.261
600905.SH,20220412,5.96,6.01,5.79,5.96,5.98,-0.02,-0.3344,2276990.54,1342873.124
600905.SH,20220413,5.93,5.93,5.71,5.73,5.96,-0.23,-3.8591,2709390.38,1570486.195
600905.SH,20220414,5.76,5.79,5.56,5.66,5.73,-0.07,-1.2216,3479767.91,1967443.469
600905.SH,20220415,5.6,5.72,5.52,5.63,5.66,-0.03,-0.53,2365201.34,1328885.462
600905.SH,20220418,5.58,5.7,5.5,5.7,5.63,0.07,1.2433,1995592.31,1119558.774
600905.SH,20220419,5.7,5.79,5.67,5.72,5.7,0.02,0.3509,1575422.38,903371.914
600905.SH,20220420,5.72,5.74,5.59,5.61,5.72,-0.11,-1.9231,1371121.74,774680.325
600905.SH,20220421,5.56,5.6,5.43,5.43,5.61,-0.18,-3.2086,1928978.93,1061948.407
600905.SH,20220422,5.38,5.6,5.36,5.56,5.43,0.13,2.3941,2214697.94,1220424.94
600905.SH,20220425,5.5,5.61,5.37,5.38,5.56,-0.18,-3.2374,2240574.28,1230585.965
600905.SH,20220426,5.41,5.47,5.2,5.24,5.38,-0.14,-2.6022,2152565.59,1141440.573
600905.SH,20220427,5.21,5.4,5.1,5.4,5.24,0.16,3.0534,2411616.65,1267644.664
600905.SH,20220428,5.53,5.7,5.42,5.57,5.4,0.17,3.1481,3799544.55,2119389.144
600905.SH,20220429,5.59,5.85,5.54,5.82,5.57,0.25,4.4883,3739043.9,2139902.639
600905.SH,20220505,5.79,5.89,5.76,5.81,5.82,-0.01,-0.1718,2401981.37,1401010.446
600905.SH,20220506,5.68,5.73,5.63,5.69,5.81,-0.12,-2.0654,1987262.64,1129394.474
600905.SH,20220509,5.65,5.75,5.64,5.7,5.69,0.01,0.1757,1119271.1,638657.585
600905.SH,20220510,5.64,5.89,5.6,5.88,5.7,0.18,3.1579,2298260.95,1332221.225
600905.SH,20220511,5.88,6.07,5.86,5.95,5.88,0.07,1.1905,3050199.11,1826341.352
600905.SH,20220512,5.99,6.04,5.85,5.9,5.95,-0.05,-0.8403,1917345.5,1138944.032
600905.SH,20220513,5.91,5.95,5.86,5.9,5.9,0.0,0.0,1227015.84,724169.433
600905.SH,20220516,5.91,5.98,5.84,5.96,5.9,0.06,1.0169,1673348.45,992041.238
600905.SH,20220517,5.95,5.95,5.88,5.91,5.96,-0.05,-0.8389,1149083.67,678168.179
600905.SH,20220518,5.91,6.04,5.87,5.98,5.91,0.07,1.1844,1825848.13,1090172.601
600905.SH,20220519,5.91,6.16,5.86,6.14,5.98,0.16,2.6756,3120874.59,1884377.977
600905.SH,20220520,6.14,6.28,6.11,6.18,6.14,0.04,0.6515,2416324.68,1499690.031
600905.SH,20220523,6.17,6.21,6.08,6.11,6.18,-0.07,-1.1327,1668692.05,1022168.598
600905.SH,20220524,6.13,6.16,5.9,5.92,6.11,-0.19,-3.1097,1940256.24,1169756.514
600905.SH,20220525,5.9,6.13,5.87,6.12,5.92,0.2,3.3784,2065959.16,1245405.613
600905.SH,20220526,6.15,6.24,6.11,6.19,6.12,0.07,1.1438,2157540.98,1333742.027
600905.SH,20220527,6.19,6.21,6.08,6.13,6.19,-0.06,-0.9693,1376144.63,845294.213
600905.SH,20220530,6.18,6.19,6.07,6.11,6.13,-0.02,-0.3263,1562421.83,954715.118
600905.SH,20220531,6.17,6.26,6.15,6.21,6.11,0.1,1.6367,2010406.51,1246570.8
600905.SH,20220601,6.18,6.19,6.1,6.16,6.21,-0.05,-0.8052,1502968.55,923831.823
600905.SH,20220602,6.16,6.26,6.12,6.21,6.16,0.05,0.8117,1762241.76,1094424.045
600905.SH,20220606,6.2,6.32,6.16,6.31,6.21,0.1,1.6103,2233701.65,1398618.508
600905.SH,20220607,6.28,6.42,6.23,6.27,6.31,-0.04,-0.6339,2176173.25,1373045.164
600905.SH,20220608,6.26,6.32,6.21,6.29,6.27,0.02,0.319,1813963.21,1137941.555
600905.SH,20220609,6.29,6.33,6.24,6.26,6.29,-0.03,-0.4769,1735124.15,1091787.008
600905.SH,20220610,6.21,6.38,6.18,6.36,6.26,0.1,1.5974,2809518.19,1777376.557
600905.SH,20220613,6.3,6.32,6.2,6.27,6.36,-0.09,-1.4151,2423907.16,1515378.61
600905.SH,20220614,6.2,6.35,6.1,6.34,6.27,0.07,1.1164,2945173.33,1833145.83
600905.SH,20220615,6.3,6.43,6.27,6.32,6.34,-0.02,-0.3155,2401404.03,1522981.114
600905.SH,20220616,6.29,6.35,6.25,6.25,6.32,-0.07,-1.1076,1610920.51,1014442.262
600905.SH,20220617,6.21,6.29,6.19,6.25,6.25,0.0,0.0,1630821.76,1018117.82
600905.SH,20220620,6.27,6.39,6.26,6.36,6.25,0.11,1.76,2519446.31,1597643.218
600905.SH,20220621,6.43,6.46,6.32,6.39,6.36,0.03,0.4717,1937088.23,1238212.797
600905.SH,20220622,6.38,6.4,6.26,6.28,6.39,-0.11,-1.7214,1379609.39,873933.448
600905.SH,20220623,6.28,6.32,6.22,6.32,6.28,0.04,0.6369,1524429.41,956589.86
600905.SH,20220624,6.32,6.35,6.22,6.27,6.32,-0.05,-0.7911,2303261.55,1445381.858
600905.SH,20220627,6.28,6.3,6.11,6.14,6.27,-0.13,-2.0734,4472243.22,2749819.544
600905.SH,20220628,6.14,6.52,6.11,6.46,6.14,0.32,5.2117,5236373.05,3318419.093
600905.SH,20220629,6.46,6.46,6.31,6.34,6.46,-0.12,-1.8576,2657083.28,1691979.027
600905.SH,20220630,6.33,6.37,6.25,6.29,6.34,-0.05,-0.7886,1840852.54,1162147.419
600905.SH,20220701,6.3,6.44,6.29,6.33,6.29,0.04,0.6359,2380307.18,1516836.244
600905.SH,20220704,6.3,6.47,6.29,6.44,6.33,0.11,1.7378,2842247.38,1823038.734
600905.SH,20220705,6.5,6.51,6.37,6.44,6.44,0.0,0.0,2250220.45,1446252.512
600905.SH,20220706,6.43,6.52,6.37,6.46,6.44,0.02,0.3106,2412528.57,1554149.156
600905.SH,20220707,6.46,6.48,6.36,6.39,6.46,-0.07,-1.0836,2351443.41,1505677.55
600905.SH,20220708,6.41,6.44,6.34,6.39,6.39,0.0,0.0,2253323.8,1437315.991
600905.SH,20220711,6.39,6.73,6.37,6.61,6.39,0.22,3.4429,5555643.42,3654320.234
600905.SH,20220712,6.56,6.71,6.53,6.6,6.61,-0.01,-0.1513,3097227.03,2056412.991
600905.SH,20220713,6.6,6.85,6.58,6.82,6.6,0.22,3.3333,3652500.88,2480144.098
600905.SH,20220714,6.82,6.82,6.5,6.58,6.82,-0.24,-3.5191,4571700.17,3032128.339
600905.SH,20220715,6.53,6.57,6.4,6.41,6.58,-0.17,-2.5836,3209613.21,2076028.906
600905.SH,20220718,6.45,6.62,6.42,6.61,6.41,0.2,3.1201,2546919.4,1664777.455
